,Unnamed: 0,index,Position,Track Name,Artist,Streams,ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms,genre,release date
83,83,84,84,SUPREME - L'ego (feat. tha Supreme & Sfera Ebbasta),Marracash,552288,5EpBEqf5bnKeJ3p4zA1Sod,0.6559999999999999,0.6609999999999999,9,-5.888,1,0.0602,0.0686,0.0,0.125,0.509,140.95600000000002,4,223045,Hip-Hop/Rap,2020-03-27
84,84,85,85,TROLLZ (with Nicki Minaj),6ix9ine,545975,3dVvWnj4D8JGkKvo6Hucso,0.7440000000000001,0.42200000000000004,1,-8.946,1,0.294,0.0319,0.00011,0.11,0.493,180.00599999999997,4,202667,Hip-Hop/Rap,2020-06-12
85,85,86,86,Lo-fi Tu,Tedua,543437,0YK95TsZAb2RSl3ayRiSBh,0.547,0.591,2,-7.172999999999999,1,0.3,0.557,0.0,0.10400000000000001,0.49700000000000005,121.772,4,147000,Hip-Hop/Rap,2020-06-12
86,86,87,87,SICKO MODE,Travis Scott,528111,2xLMifQCjDGFmkHkpNLD9h,0.8340000000000001,0.73,8,-3.714,1,0.222,0.00513,0.0,0.124,0.446,155.00799999999998,4,312820,Hip-Hop/Rap,2018-08-03
87,87,88,88,Moonlight Popolare (feat. Massimo Pericolo),Mahmood,525194,2BM0FMNnZCkCMNMqHmKlpJ,0.564,0.769,3,-5.422000000000001,1,0.034,0.0059299999999999995,0.000197,0.212,0.285,91.973,4,215708,Pop,2020-05-14
88,88,89,89,SNITCH E IMPICCI (feat. FSK SATELLITE),DrefGold,516819,5zgyx2vTkJ05b5Y37X95Wy,0.89,0.55,1,-5.631,1,0.16,0.0661,0.0,0.111,0.26899999999999996,126.023,4,202381,Hip-Hop/Rap,2020-05-21
89,89,90,90,Dove e quando,Benji & Fede,512479,5XM7tx8ovQ9UrYqUowW1AK,0.763,0.6920000000000001,1,-6.1579999999999995,1,0.0381,0.0931,0.0,0.0644,0.691,124.99799999999999,4,190409,Sports,2019-10-18
90,90,91,91,Me Gusta,Shakira,500915,5Xhqh4lwJPtMUTsdBztN1a,0.775,0.696,1,-5.184,0,0.0681,0.0559,0.0018399999999999998,0.157,0.775,92.007,4,190570,Pop Latino,2020-01-13
91,91,92,92,2 Pezzi,Tedua,490789,3LUIJyebSbndNr6vvg1B5f,0.531,0.565,1,-8.052,0,0.36,0.23800000000000002,0.0,0.214,0.32,162.421,4,144000,Hip-Hop/Rap,2020-06-12
92,92,93,93,"Figghiò - feat. Disme, Nebbia",Tedua,482260,1jsDgHx7HdrH3eil4Q1mD7,0.5479999999999999,0.68,9,-6.042999999999999,1,0.345,0.431,0.0,0.231,0.48100000000000004,151.07299999999998,4,220800,none,2020-06-12
