,Unnamed: 0,index,Position,Track Name,Artist,Streams,ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms,genre,release date
28,28,29,29,Lento,Boro Boro,1216075,0iRKVjfQzpr41T3WsU7shl,0.6509999999999999,0.8640000000000001,8,-5.7989999999999995,0,0.225,0.37799999999999995,0.0,0.22699999999999998,0.812,181.93599999999998,4,162363,Hip-Hop/Rap,2019-06-07
29,29,30,30,Domenica,Coez,1192426,2tVNMtgZ2CQpTx7vgcuTkL,0.695,0.708,9,-6.348,0,0.0428,0.182,0.0,0.0462,0.599,105.99700000000001,4,201547,Pop,2019-03-29
30,30,31,31,48H (feat. Sfera Ebbasta),Izi,1163933,05mrU7mN3c1822bpY58UBC,0.755,0.502,5,-9.08,0,0.0655,0.307,0.0,0.105,0.6,149.91899999999998,4,198125,Hip-Hop/Rap,2019-05-10
31,31,32,32,Contra La Pared,Sean Paul,1132513,37eGbhE1xVFSvcKkqGb6i1,0.828,0.588,2,-7.14,1,0.11800000000000001,0.0156,0.0,0.124,0.598,94.052,4,224681,Urbano latino,2019-03-14
32,32,33,33,Taki Taki,Dark Polo Gang,1131298,5NF5Y4xv0tnTJFJgrqbA5o,0.836,0.569,10,-6.939,0,0.306,0.145,3.59e-05,0.0866,0.473,93.064,4,150336,Hip-Hop/Rap,2019-05-24
33,33,34,34,Mademoiselle,Sfera Ebbasta,1129076,2aPnpV1hT7l3eP10uSGK6c,0.794,0.7020000000000001,6,-5.656000000000001,0,0.0346,0.0671,0.0,0.155,0.535,121.93799999999999,4,189344,Hip-Hop/Rap,2019-03-12
34,34,35,35,Panamera,NDG,1107514,0Zvdpp7GLZYT3OVtx4myHl,0.625,0.575,11,-9.327,0,0.247,0.828,0.0,0.0983,0.308,120.25299999999999,3,172000,Hip-Hop/Rap,2019-03-25
35,35,36,36,Soldi,Mahmood,1098387,4szQkW1CDHqbRZGltXJdd3,0.7290000000000001,0.589,3,-9.871,0,0.0483,0.0361,0.0,0.305,0.349,95.065,4,195133,Pop,2019-02-22
36,36,37,37,SOS (feat. Aloe Blacc),Avicii,1040604,2x0RZdkZcD8QRI53XT4GI5,0.802,0.645,5,-6.181,0,0.0715,0.272,0.0,0.11900000000000001,0.376,100.001,4,157202,Dance,2019-06-06
37,37,38,38,HP,Maluma,1039875,1LIqNVhaIgxXUt2eVoIQJ3,0.8370000000000001,0.7909999999999999,4,-3.157,0,0.0773,0.252,1.14e-06,0.188,0.618,91.98,4,184436,Urbano latino,2019-05-17
